user_id	parent_sale_ord_id	item_sku_id	sale_ord_det_id	sale_ord_id	sale_ord_tm	sale_ord_dt	user_log_acct	sale_qtty	after_prefr_amount	before_prefr_amount	sku_freight_amount	cancel_flag	sale_ord_valid_flag	store_id	pop_vender_id
681527313	12152767077	2129864	6909218029	12152767077	2016-02-22 18:59:00.0	2016-02-22	pengguohuan125	1	1.0	1.99	0.0	0	1	33	
7693337	12164909142	855680	6909539656	12164909142	2016-02-22 19:41:00.0	2016-02-22	xiaozhi123_cool	1	59.0	82.7	0.0	0	1	4	
65109944	12143043220	930747	6909738382	12143043220	2016-02-22 20:03:00.0	2016-02-22	风就疯了吧	1	59.800000000000004	83.9	0.0	0	1	0	
856810518	12155228075	930747	6910100506	12155228075	2016-02-22 20:39:00.0	2016-02-22	无1可1奈1何1花1落1去	1	59.800000000000004	83.9	0.0	1	1	32	
37574064	12174775823	2129801	6910192390	12165353950	2016-02-22 20:48:00.0	2016-02-22	dz_0818	3	63.69999999999999	131.7	0.0	0	1	33	
915958778	12143532204	1115593	6910462363	12143532204	2016-02-22 21:14:00.0	2016-02-22	jd_6662652e8d1af	2	31.799999999999997	49.8	0.0	0	1	32	
39296417	12154480429	846162	6911805445	12144418268	2016-02-22 23:15:00.0	2016-02-22	魏明珍	1	79.9	79.9	0.0	0	1	29	
945405166	12144790204	1743524	6912387237	12144790204	2016-02-23 01:00:00.0	2016-02-23	FAN1985100396	1	6.600000000000001	14.8	0.0	0	1	33	
17861508	12144890460	499976	6912540657	12144890460	2016-02-23 02:14:00.0	2016-02-23	221782657-13810520	1	49.0	75.0	0.0	0	1	32	
611942818	12145234292	1338213	6912967584	12145234292	2016-02-23 08:10:00.0	2016-02-23	18841315401_p	1	1.0	5.0	0.0	0	1	6	
891531017	12155385925	1338213	6913085796	12155385925	2016-02-23 08:34:00.0	2016-02-23	354榆社县王慧玲	2	2.0	10.0	0.0	0	1	20	
26940770	12147475618	1338213	6913196997	12147475618	2016-02-23 08:52:00.0	2016-02-23	liuruibb	2	2.0	10.0	0.0	0	1	29	
994535726	12155684661	1338213	6913553325	12155684661	2016-02-23 09:34:00.0	2016-02-23	023丰都县李晓东	1	1.0	5.0	0.0	0	1	13	
1003427678	12145716372	1044735	6913696644	12145716372	2016-02-23 09:47:00.0	2016-02-23	jd_4ca73a586c094	2	96.0	118.0	0.0	0	1	4	
992210645	12167839614	1338213	6913769667	12167839614	2016-02-23 09:54:00.0	2016-02-23	jd_55347add450aa	1	1.0	5.0	0.0	0	1	13	
2588147	12146347844	1338213	6914006555	12146347844	2016-02-23 10:11:00.0	2016-02-23	janexyz	2	2.0	10.0	0.0	0	1	33	
712341665	12169704686	1338213	6914480033	12169704686	2016-02-23 10:46:00.0	2016-02-23	0554凤台县桂倩倩	1	1.0	5.0	0.0	0	1	32	
894356599	12147874940	1338213	6914541197	12147874940	2016-02-23 10:51:00.0	2016-02-23	514宝应县杨成程	1	1.0	5.0	0.0	0	1	32	
715271694	12141565065	1338213	6914915471	12141565065	2016-02-23 11:19:00.0	2016-02-23	023璧山区吴炼	2	2.0	10.0	0.0	1	1	13	
127068870	12151805042	1482580939	6915057518	12151805042	2016-02-23 11:31:00.0	2016-02-23	jd_57ef85a4284df	1	148.5	148.5	0.0	0	1	0	121781
926741788	12180546191	1338213	6915138260	12159196973	2016-02-23 11:38:00.0	2016-02-23	榕秋景樊brk	1	1.0	5.0	0.0	0	1	6	
889766524	12142046081	1338213	6915188978	12142046081	2016-02-23 11:42:00.0	2016-02-23	591闽侯县林丹	1	1.0	5.0	0.0	1	1	33	
1022850927	12160208997	930750	6915724220	12160220677	2016-02-23 12:34:00.0	2016-02-23	jd_61e2de9103402	1	-19.9	19.9	0.0	0	1	6	
744178320	12181713647	1743524	6915809219	12162866307	2016-02-23 12:42:00.0	2016-02-23	jd_6573fff18e252	1	6.600000000000001	14.8	0.0	0	1	33	
918979733	12161322165	2217304	6916414943	12161322213	2016-02-23 13:39:00.0	2016-02-23	317献县刘月红	3	0.0	0.0	0.0	0	1	20	
18438125	12144009657	962475	6916430285	12144009657	2016-02-23 13:41:00.0	2016-02-23	祥58	1	39.9	45.9	0.0	0	1	0	
678492446	12165104979	1234973	6917420734	12165104979	2016-02-23 15:09:00.0	2016-02-23	YYYGAPI	1	39.8	39.8	0.0	0	1	33	
678492446	12165106139	1234973	6917421340	12165106139	2016-02-23 15:09:00.0	2016-02-23	YYYGAPI	1	39.8	39.8	0.0	0	1	33	
692397803	12145344225	2217314	6917426980	12145344225	2016-02-23 15:10:00.0	2016-02-23	jd_732ed4829e75a	1	4.6	7.1	2.0	0	1	0	
678492446	12163182157	1239534	6917749042	12163182157	2016-02-23 15:37:00.0	2016-02-23	YYYGAPI	1	44.8	44.8	0.0	0	1	33	
109804862	12155816202	2275850	6917836078	12155816202	2016-02-23 15:45:00.0	2016-02-23	15041333388_p	1	0.0	12.15	0.0	0	1	6	
916578942	12163992365	930750	6918373525	12163992365	2016-02-23 16:30:00.0	2016-02-23	jd_5ed9097216835	1	0.0	19.9	0.0	0	1	0	
688633442	12185850623	1338215	6918762535	12164505981	2016-02-23 17:05:00.0	2016-02-23	020增城区李文标	1	5.800000000000001	9.8	0.0	0	1	33	
28578774	12157251762	1184590	6919056993	12157251762	2016-02-23 17:34:00.0	2016-02-23	jonestv	1	36.9	39.9	0.0	0	1	29	
6422184	12164998949	930750	6919130883	12167113611	2016-02-23 17:41:00.0	2016-02-23	dodluoluo	1	0.0	19.9	0.0	0	1	32	
858821343	12147423585	943416	6919209141	12165121285	2016-02-23 17:49:00.0	2016-02-23	nhc0516	1	59.900000000000006	67.9	0.0	0	1	32	
98283127	12167672499	846162	6919544781	12165684549	2016-02-23 18:28:00.0	2016-02-23	jd_5932152034a5f	1	79.9	79.9	0.0	0	1	29	
994522966	12166470533	2217314	6919997697	12166470533	2016-02-23 19:25:00.0	2016-02-23	434公主岭市徐春雪	6	41.4	42.6	0.0	0	1	0	
988989974	12158900610	2182358	6920236383	12158900610	2016-02-23 19:51:00.0	2016-02-23	319隆尧县刘亚辉	2	152.0	218.0	0.0	0	1	20	
47389332	12179771430	2275850	6921012408	12149985969	2016-02-23 21:01:00.0	2016-02-23	毛毛-小魔	1	0.0	12.15	0.0	0	1	32	
962394491	12169849395	1683516	6921084480	12169849395	2016-02-23 21:07:00.0	2016-02-23	jd_43e78c4df6597	1	12.6	15.6	0.0	0	1	28	
25801846	12158659516	930750	6921794670	12158659516	2016-02-23 22:06:00.0	2016-02-23	chestereva	1	0.0	19.9	0.0	0	1	32	
3230411	12151135169	855678	6921920601	12151135169	2016-02-23 22:16:00.0	2016-02-23	littletony1973	2	118.0	165.4	0.0	0	1	20	
126493560	12161514578	1074554	6922242260	12159165996	2016-02-23 22:42:00.0	2016-02-23	13504044971_p	3	74.4	89.4	0.0	0	1	6	
26948540	12171606043	2010125	6922463609	12151842433	2016-02-23 23:01:00.0	2016-02-23	何前锋	3	35.7	53.4	0.0	0	1	33	
67241374	12162331098	2010125	6922762283	12162331098	2016-02-23 23:37:00.0	2016-02-23	杜姜欢	1	0.0	0.0	0.0	0	1	29	
903901145	12166169098	930747	6923536718	12166169098	2016-02-24 06:36:00.0	2016-02-24	chenyidong27	1	59.800000000000004	83.9	0.0	0	1	32	
912430959	12166669802	930747	6923629436	12166669802	2016-02-24 07:31:00.0	2016-02-24	jd_74296bf99baca	1	59.800000000000004	83.9	0.0	0	1	32	
746937197	12164375308	912146	6923709125	12164375308	2016-02-24 07:59:00.0	2016-02-24	ablongma1224	1	48.9	48.9	5.0	0	1	0	
194130229	12158490985	912146	6924378755	12158490985	2016-02-24 09:42:00.0	2016-02-24	vivian.wu_m	1	45.9	48.9	0.0	0	1	32	
683995174	12161013569	923635	6926057392	12161013569	2016-02-24 12:11:00.0	2016-02-24	18614098830_p	1	43.9	48.9	5.0	0	1	29	
214291901	12164556009	1744820	6928510944	12164556009	2016-02-24 16:02:00.0	2016-02-24	18712154595_p	2	77.8	93.8	0.0	0	1	0	
28651674	12165150233	912146	6928918782	12165150233	2016-02-24 16:37:00.0	2016-02-24	hattie78hyt	2	91.8	97.8	0.0	0	1	32	
893443759	12166365793	2265009	6929687019	12166365793	2016-02-24 17:53:00.0	2016-02-24	jd_6f117ff254ca7	1	33.9	49.0	5.0	0	1	0	
956872197	12157445368	1744820	6930681395	12157445368	2016-02-24 19:51:00.0	2016-02-24	jd_7f2ad466b7881	1	38.9	46.9	5.0	0	1	32	
709085620	12159417224	1234973	6932198525	12169927649	2016-02-24 22:05:00.0	2016-02-24	jd_410c99e7d4cdf	1	32.8	39.8	0.0	0	1	33	
444514413	12166339280	1712896	6934174177	12166339280	2016-02-25 08:19:00.0	2016-02-25	1561839874_m	1	19.9	24.9	3.0	0	1	32	
342170748	12170058424	967941	6936144900	12170058424	2016-02-25 11:30:00.0	2016-02-25	jingdong_mlf	1	39.9	39.9	0.0	0	1	6	
180311898	12148837549	1372049833	6902398820	12148837549	2016-02-22 01:44:00.0	2016-02-22	13621799993_p	1	54.2	54.2	0.0	0	1	0	96976
617959646	12170240031	1234967	6902501756	12170240031	2016-02-22 02:49:00.0	2016-02-22	13764346602_p	2	99.8	120.0	0.0	0	1	32	
835331624	12160980446	2219212	6902724764	12160980446	2016-02-22 07:15:00.0	2016-02-22	513海门市陈望菁	1	0.0	18.0	0.0	0	1	32	
62014342	12161099510	855680	6902887895	12161099510	2016-02-22 08:13:00.0	2016-02-22	13933993133	1	59.0	82.7	0.0	0	1	29	
841741264	12131827049	1088247	6904779811	12151609555	2016-02-22 11:32:00.0	2016-02-22	jane12389	1	28.9	28.9	0.0	0	1	33	
186303475	12151830595	930750	6905098195	12150438885	2016-02-22 12:03:00.0	2016-02-22	jd_73b908839cd40	1	0.0	19.9	0.0	0	1	29	
678492446	12163159670	1234973	6906497466	12163159670	2016-02-22 14:21:00.0	2016-02-22	YYYGAPI	1	39.8	39.8	0.0	0	1	32	
6735387	12143012146	499983	6906506583	12143012146	2016-02-22 14:22:00.0	2016-02-22	559578222_227218149	2	150.0	150.0	0.0	0	1	29	
678492446	12151243269	1234973	6906518442	12151243269	2016-02-22 14:23:00.0	2016-02-22	YYYGAPI	1	39.8	39.8	0.0	0	1	33	
148593	12172890631	856801	6907096683	12151552925	2016-02-22 15:15:00.0	2016-02-22	jackyzuo	1	33.9	47.9	0.0	0	1	32	
3182159	12143771058	912146	6907651248	12143771058	2016-02-22 16:05:00.0	2016-02-22	willduan	1	43.9	48.9	5.0	0	1	29	
98940540	12144007594	1234967	6908013444	12144012066	2016-02-22 16:38:00.0	2016-02-22	jd_58aff71ae3424	1	49.9	60.0	0.0	0	1	29	
492124424	12144256858	912146	6908382084	12144256858	2016-02-22 17:15:00.0	2016-02-22	WSKJQ2	1	43.9	48.9	0.0	0	1	29	
652898846	12153070245	1044732	6909667841	12153070245	2016-02-22 19:56:00.0	2016-02-22	jd_7507026ada38e	1	70.9	80.9	0.0	0	1	0	
923704806	12153412661	930747	6910168106	12153412661	2016-02-22 20:46:00.0	2016-02-22	辉辉7354	1	59.800000000000004	83.9	0.0	0	1	27	
1005171728	12153452429	968035	6910230020	12153452429	2016-02-22 20:52:00.0	2016-02-22	023丰都县杨莉婷	3	77.0	159.0	5.0	0	1	13	
759986030	12145605538	923621	6910354250	12145605538	2016-02-22 21:04:00.0	2016-02-22	jd_403feeead6682	1	79.9	82.9	0.0	0	1	0	
844833084	12153609269	930747	6910465451	12153609269	2016-02-22 21:14:00.0	2016-02-22	575新昌县潘菊燕	1	59.800000000000004	83.9	0.0	0	1	27	
140280792	12166165558	1683516	6911414330	12166165558	2016-02-22 22:39:00.0	2016-02-22	27790527_m	4	50.4	62.4	0.0	0	1	28	
29453153	12136464521	923638	6911663774	12144327172	2016-02-22 23:00:00.0	2016-02-22	15940123400	1	39.0	49.9	0.0	0	1	6	
96287027	12166601542	968035	6912096070	12166601542	2016-02-22 23:58:00.0	2016-02-22	jd_5ad4d553a3b5c	3	77.0	159.0	0.0	0	1	28	
43491538	12166627590	852789	6912327142	12154824373	2016-02-23 00:03:00.0	2016-02-23	leexing025	1	5.8999999999999995	6.3	0.0	0	1	0	
1001392052	12144944708	1683516	6912612181	12144944708	2016-02-23 03:26:00.0	2016-02-23	张林5902	1	12.6	15.6	0.0	0	1	0	
148449740	12155115429	1338215	6912734635	12155115429	2016-02-23 06:28:00.0	2016-02-23	jd_4e7989ce634c8	1	9.8	9.8	2.0	0	1	33	
982802308	12145181452	1338213	6912913219	12145181452	2016-02-23 08:00:00.0	2016-02-23	莫然若	1	1.0	5.0	0.0	0	1	33	
460803704	12157094971	1338213	6912924919	12157094971	2016-02-23 08:02:00.0	2016-02-23	jd_76be8f24adf9f	1	1.0	5.0	0.0	0	1	4	
828167745	12145205348	1338213	6912932308	12145205348	2016-02-23 08:03:00.0	2016-02-23	sq_hanyun	2	2.0	10.0	0.0	0	1	32	
866572745	12145212540	1338213	6912939160	12145212540	2016-02-23 08:04:00.0	2016-02-23	jd_78e3a268e9c0d	1	1.0	5.0	0.0	0	1	33	
944545951	12157130147	1338213	6912976849	12157130147	2016-02-23 08:12:00.0	2016-02-23	371中牟县张云霞	1	1.0	5.0	0.0	0	1	28	
890272410	12155388389	2217899	6913089490	12155388389	2016-02-23 08:35:00.0	2016-02-23	jd_7e0dbe1253a9e	12	82.80000000000001	86.4	0.0	0	1	0	
990965866	12167448438	1338213	6913293223	12167448438	2016-02-23 09:06:00.0	2016-02-23	jd_52a91609f37b2	1	1.0	5.0	0.0	0	1	13	
713396049	12145497460	1338213	6913366246	12145497460	2016-02-23 09:14:00.0	2016-02-23	595晋江市何广州	2	2.0	10.0	0.0	0	1	33	
898665064	12157466923	1338213	6913501183	12157466923	2016-02-23 09:29:00.0	2016-02-23	徐18756898016	1	1.0	5.0	0.0	0	1	32	
149868562	12155683813	1338213	6913552390	12155683813	2016-02-23 09:34:00.0	2016-02-23	83050908-822989	1	1.0	5.0	0.0	0	1	33	
919448032	12145619036	1338213	6913555807	12145619036	2016-02-23 09:34:00.0	2016-02-23	jd_482d526c954f1	2	2.0	10.0	0.0	0	1	33	
867888672	12157531963	1338213	6913596484	12157531963	2016-02-23 09:38:00.0	2016-02-23	513港闸区王小英	2	2.0	10.0	0.0	0	1	32	
751870803	12145656724	1338213	6913612384	12145656724	2016-02-23 09:39:00.0	2016-02-23	576温岭市江军波	2	2.0	10.0	0.0	0	1	32	
770700921	12157599835	846162	6913688032	12157599835	2016-02-23 09:47:00.0	2016-02-23	丽丽美食	1	69.9	79.9	0.0	0	1	0	
895785850	12169028398	1338213	6914247270	12169028398	2016-02-23 10:29:00.0	2016-02-23	jd_793eec55e36f7	2	2.0	10.0	0.0	0	1	13	
958731493	12170309038	846162	6914721423	12170309038	2016-02-23 11:03:00.0	2016-02-23	jd_7a5d00b0ea821	1	69.9	79.9	0.0	0	1	20	
134512916	12148856388	848815	6914976666	12148856388	2016-02-23 11:24:00.0	2016-02-23	13851613541_p	1	48.9	48.9	0.0	0	1	0	
7319913	12158981885	1338213	6915009846	12158981885	2016-02-23 11:27:00.0	2016-02-23	qypwxd	2	2.0	10.0	0.0	0	1	32	
872655683	12149120252	2010125	6915135219	12149120252	2016-02-23 11:38:00.0	2016-02-23	jd_5caf460ff2a0f	2	23.8	35.6	5.0	0	1	0	
973972572	12149196076	1338213	6915180627	12149196076	2016-02-23 11:42:00.0	2016-02-23	595泉港区黄幼玲	2	2.0	10.0	0.0	0	1	33	
17318495	12149242068	930750	6915207966	12149242068	2016-02-23 11:44:00.0	2016-02-23	mlj无敌	1	0.0	19.9	0.0	0	1	0	
949385550	12142311649	1338213	6915344922	12142311649	2016-02-23 11:57:00.0	2016-02-23	L15928983504	2	2.0	10.0	0.0	0	1	13	
18898425	12159576805	1338213	6915360264	12159576805	2016-02-23 11:58:00.0	2016-02-23	13413413313	2	2.0	10.0	5.0	0	1	33	
144752063	12159641165	1338213	6915397128	12159641165	2016-02-23 12:01:00.0	2016-02-23	罗马1980	2	2.0	10.0	0.0	0	1	33	
1019389364	12142620657	1044735	6915523506	12142620657	2016-02-23 12:14:00.0	2016-02-23	jd_6960fcfd82bb1	2	96.0	118.0	0.0	0	1	0	
829900832	12162642859	1743524	6915666825	12162642859	2016-02-23 12:29:00.0	2016-02-23	jd_551dca0cffbba	1	6.600000000000001	14.8	0.0	0	1	20	
121117318	12160281901	1093183	6915758820	12160281901	2016-02-23 12:38:00.0	2016-02-23	xalyxxx	1	39.9	51.0	5.0	0	1	33	
909394285	12160415837	10082650290	6915838626	12160415837	2016-02-23 12:45:00.0	2016-02-23	wdAgLeEesorYwm	1	35.8	35.8	4.0	0	1	0	152439
13609600	12160631653	1338213	6915970953	12143341457	2016-02-23 12:58:00.0	2016-02-23	无极茜茜	2	2.0	10.0	0.0	0	1	29	
81234971	12155413226	1557049	6917496287	12162848445	2016-02-23 15:15:00.0	2016-02-23	jd_4f2358ba54c47	1	24.0	24.0	0.0	0	1	29	
201813528	12163525757	2309792	6918012179	12163525757	2016-02-23 16:00:00.0	2016-02-23	syfcwt	1	1.0000000000000002	2.2	0.0	0	1	0	
342170748	12153734492	967941	6918234464	12153734492	2016-02-23 16:18:00.0	2016-02-23	jingdong_mlf	1	39.9	39.9	0.0	0	1	13	
944505147	12163847381	930750	6918260336	12163847381	2016-02-23 16:20:00.0	2016-02-23	jd_6383e55a4431e	1	0.0	19.9	0.0	0	1	0	
84806648	12157218506	1743535	6919029292	12157218506	2016-02-23 17:31:00.0	2016-02-23	jd_6a0d03620864f	13	85.80000000000001	192.4	0.0	0	1	20	
114438338	12157353858	1115593	6919138717	12157353858	2016-02-23 17:42:00.0	2016-02-23	同城必应	2	49.8	49.8	0.0	0	1	29	
532445206	12157884330	1616696	6919535116	12147895857	2016-02-23 18:27:00.0	2016-02-23	jianut	1	19.9	32.9	0.0	0	1	29	
947720968	12167367253	1712857	6920627875	12167367253	2016-02-23 20:27:00.0	2016-02-23	412海城市魏嘉广	2	60.0	120.0	0.0	0	1	6	
62150653	12157874116	1743524	6921107608	12160117026	2016-02-23 21:09:00.0	2016-02-23	xuyuping321900	2	13.200000000000003	29.6	0.0	0	1	32	
820012292	12157890700	944058	6921121504	12157890700	2016-02-23 21:11:00.0	2016-02-23	xiejie088	2	91.8	105.8	0.0	0	1	13	
1003319989	12158045196	1338215	6921252400	12170071067	2016-02-23 21:22:00.0	2016-02-23	312安国市张永进	5	30.0	49.0	0.0	0	1	20	
995312663	12168164949	2217304	6921291301	12168164949	2016-02-23 21:25:00.0	2016-02-23	312涿州市臧天宇	3	0.0	0.0	0.0	0	1	20	
829271393	12150418057	930750	6921345799	12150418057	2016-02-23 21:30:00.0	2016-02-23	jd_592cee6fad20d	1	0.0	19.9	0.0	0	1	4	
999786604	12151545145	1044735	6922251972	12151545145	2016-02-23 22:44:00.0	2016-02-23	jd_4a06a605b98ab	2	96.0	118.0	0.0	0	1	32	
989071771	12153178337	1044694	6923166138	12153178337	2016-02-24 00:50:00.0	2016-02-24	023酉阳县肖连华	1	47.0	59.0	0.0	0	1	0	
1023285121	12171906557	930747	6923396376	12143807784	2016-02-24 03:01:00.0	2016-02-24	jd_757507469cde6	1	59.800000000000004	83.9	0.0	0	1	0	
230067079	12167078322	1145970	6923764968	12167078322	2016-02-24 08:10:00.0	2016-02-24	潘永利1986	2	89.8	132.0	0.0	0	1	27	
867933428	12168613802	930750	6924443310	12168613802	2016-02-24 09:49:00.0	2016-02-24	jd_4a12272f71ef8	1	0.0	19.9	0.0	0	1	4	
342170748	12162047849	967941	6926765594	12162047849	2016-02-24 13:22:00.0	2016-02-24	jingdong_mlf	1	39.9	39.9	0.0	0	1	6	
109180929	12168882540	770106	6926800136	12168882540	2016-02-24 13:25:00.0	2016-02-24	2792033_m	2	299.8	318.0	0.0	0	1	27	
557769447	12183683123	1768560	6928067197	12163917489	2016-02-24 15:22:00.0	2016-02-24	启势睿服	2	177.6	177.6	0.0	0	1	29	
342170748	12155422064	967941	6929416222	12155422064	2016-02-24 17:24:00.0	2016-02-24	jingdong_mlf	1	39.9	39.9	0.0	0	1	13	
696534751	12156621320	2275850	6930146119	12156621344	2016-02-24 18:50:00.0	2016-02-24	13132100053_p	1	0.0	12.15	0.0	0	1	20	
828745201	12157920696	2265009	6931035096	12157920696	2016-02-24 20:24:00.0	2016-02-24	jd_4a2872dbf07be	7	237.3	343.0	0.0	0	1	33	
28456730	12161865847	1777820171	6888736698	12161867999	2016-02-20 16:43:00.0	2016-02-20	wuhy168	1	42.0	42.0	0.0	0	1	0	174309
62592984	12148710533	923638	6902201792	12160639190	2016-02-22 00:38:00.0	2016-02-22	15991803580	1	39.0	49.9	3.0	0	1	4	
342170748	12160794302	967941	6902451395	12160794302	2016-02-22 02:13:00.0	2016-02-22	jingdong_mlf	1	39.9	39.9	0.0	0	1	20	
859067803	12150621515	1848542	6903396797	12150621515	2016-02-22 09:34:00.0	2016-02-22	jd_595bfa765acc6	1	56.7	56.7	0.0	0	1	32	
8554480	12151431147	1277620	6904527982	12151431147	2016-02-22 11:12:00.0	2016-02-22	athrun2447	3	602.7	602.7	0.0	0	1	33	
453176255	12151841123	1827192	6905102587	12151841123	2016-02-22 12:05:00.0	2016-02-22	wdYrNQGJUqtiLB	1	145.0	145.0	0.0	0	1	29	
77134345	12151119365	2217314	6906294951	12151119365	2016-02-22 14:03:00.0	2016-02-22	jd_463bfc460beb6	6	42.6	42.6	0.0	0	1	0	
946026444	12141594164	2217899	6907329999	12141594164	2016-02-22 15:37:00.0	2016-02-22	jd_5f69f7d8a7949	2	9.8	14.4	2.0	0	1	6	
678492446	12142362596	1239534	6908720121	12142362596	2016-02-22 17:53:00.0	2016-02-22	YYYGAPI	1	44.8	44.8	0.0	0	1	33	
954888674	12152700829	2129864	6909120140	12152700829	2016-02-22 18:45:00.0	2016-02-22	jd_51421f81e719a	1	1.0	1.99	0.0	0	1	33	
1010610012	12164905038	2129801	6909533549	12164905038	2016-02-22 19:40:00.0	2016-02-22	jd_67c8a7a0db00f	5	109.5	219.5	0.0	0	1	6	
1016835142	12143149348	930747	6909894236	12153228309	2016-02-22 20:19:00.0	2016-02-22	jd_607d9b0b379eb	1	59.800000000000004	83.9	0.0	0	1	33	
74737330	12143152612	1743552	6909899312	12153231789	2016-02-22 20:19:00.0	2016-02-22	nbipwxb2002	1	49.9	57.5	0.0	0	1	27	
15150354	12143185588	1690714359	6909947447	12143185588	2016-02-22 20:24:00.0	2016-02-22	luckydogami	1	60.0	60.0	0.0	0	1	0	64930
959741305	12143544956	930747	6910480421	12143544956	2016-02-22 21:16:00.0	2016-02-22	527泗洪县耿航宇	1	59.800000000000004	83.9	0.0	0	1	32	
900047623	12145706482	930747	6910502120	12145706482	2016-02-22 21:18:00.0	2016-02-22	jd_750431bc8fe72	1	59.800000000000004	83.9	0.0	0	1	13	
411593851	12143855300	2264239	6910935788	12145994394	2016-02-22 21:56:00.0	2016-02-22	豆子猫OK	6	76.8	94.8	0.0	0	1	28	
702085061	12143947212	1631617	6911066018	12143947212	2016-02-22 22:08:00.0	2016-02-22	jd_734da5d03ef5e	1	45.9	45.9	0.0	0	1	13	
238610809	12154507549	1088247	6911829302	12154507549	2016-02-22 23:20:00.0	2016-02-22	jd_7c81e682f600c	1	28.9	28.9	2.0	0	1	32	
967006512	12146593922	2217304	6911895245	12146593922	2016-02-22 23:28:00.0	2016-02-22	023永川区马松	3	0.0	0.0	0.0	0	1	0	
941285892	12154575509	930747	6911935427	12154575509	2016-02-22 23:34:00.0	2016-02-22	jd_699acb669b05c	2	119.84	167.8	0.0	0	1	32	
840609095	12154694461	930750	6912130804	12154694461	2016-02-23 00:02:00.0	2016-02-23	jd_6eb3355a996ce	1	0.0	19.9	0.0	0	1	4	
963296593	12147302834	1338213	6912927205	12147302834	2016-02-23 08:02:00.0	2016-02-23	jd_43d11222e24f6	1	1.0	5.0	0.0	0	1	13	
17519006	12157115451	1338213	6912953524	12157115451	2016-02-23 08:07:00.0	2016-02-23	wll0515	2	2.0	10.0	0.0	0	1	29	
858999747	12145227700	1338213	6912958717	12145227700	2016-02-23 08:08:00.0	2016-02-23	316香河县欧阳兆宇	1	1.0	5.0	0.0	0	1	29	
27016448	12167254550	1338213	6912998788	12167254550	2016-02-23 08:16:00.0	2016-02-23	奇妙旅途	1	1.0	5.0	0.0	0	1	4	
899170882	12155355101	1338213	6913040224	12145287004	2016-02-23 08:25:00.0	2016-02-23	lilihua2004	1	1.0	5.0	0.0	0	1	32	
787915158	12155393453	1338213	6913097230	12155393453	2016-02-23 08:36:00.0	2016-02-23	baobaodajie	2	2.0	10.0	0.0	0	1	33	
1004822822	12155429381	1338213	6913152031	12155429381	2016-02-23 08:46:00.0	2016-02-23	jd_70022702211a5	2	2.0	10.0	0.0	0	1	6	
938951718	12155445277	1338213	6913176877	12157255395	2016-02-23 08:49:00.0	2016-02-23	13401870378gy	1	1.0	5.0	0.0	0	1	32	
645043763	12157280883	1338213	6913218388	12157280883	2016-02-23 08:56:00.0	2016-02-23	jd_5b73f826f4055	1	1.0	5.0	0.0	0	1	28	
994678725	12157327155	1338213	6913290274	12157327155	2016-02-23 09:05:00.0	2016-02-23	536寒亭区徐前前	1	1.0	5.0	0.0	0	1	20	
968503322	12145461900	1338213	6913309777	12145461900	2016-02-23 09:08:00.0	2016-02-23	jd_70e3c15360bea	2	2.0	10.0	0.0	1	1	32	
852040546	12155577701	1044735	6913387015	12155577701	2016-02-23 09:17:00.0	2016-02-23	553lkun	2	96.0	118.0	0.0	0	1	0	
572606586	12157511115	1338213	6913565323	12157511115	2016-02-23 09:35:00.0	2016-02-23	17751782854_p	1	1.0	5.0	0.0	0	1	32	
33317810	12147723442	1338213	6913571830	12155697285	2016-02-23 09:35:00.0	2016-02-23	兰月儿1	2	2.0	10.0	0.0	0	1	32	
147336761	12167644598	1093183	6913606228	12155719501	2016-02-23 09:38:00.0	2016-02-23	13821806341_p	3	99.7	153.0	0.0	0	1	20	
112845181	12145979324	1338213	6913830103	12145979324	2016-02-23 09:59:00.0	2016-02-23	ziying19930812	1	1.0	5.0	0.0	0	1	4	
710076586	12167976718	1338213	6913830667	12167976718	2016-02-23 09:59:00.0	2016-02-23	jd_466ff0fe9e256	1	1.0	5.0	0.0	0	1	33	
894195738	12146226332	1743524	6913968085	12168244798	2016-02-23 10:08:00.0	2016-02-23	jd_579212297d299	1	6.600000000000001	14.8	0.0	0	1	6	
835454580	12177748183	846162	6913997704	12158638803	2016-02-23 10:11:00.0	2016-02-23	358汾阳市冀传振	1	69.9	79.9	0.0	0	1	20	
2677567	12146428276	789780	6914044872	12149105154	2016-02-23 10:13:00.0	2016-02-23	beibay	1	73.9	73.9	0.0	0	1	29	
423353515	12149892498	1044698	6914243268	12149892498	2016-02-23 10:29:00.0	2016-02-23	22237640_m	1	46.0	59.0	0.0	0	1	4	
8002321	12157301709	1338213	6914319921	12157301709	2016-02-23 10:34:00.0	2016-02-23	tyq1998	1	1.0	5.0	0.0	0	1	20	
941126237	12150599978	1338213	6914490702	12150599978	2016-02-23 10:47:00.0	2016-02-23	则毛荣良	2	2.0	10.0	0.0	0	1	33	
575279150	12160410203	1338213	6914497224	12160410203	2016-02-23 10:47:00.0	2016-02-23	gaojun135	2	2.0	10.0	0.0	0	1	20	
973857817	12157960837	846162	6914544636	12169891534	2016-02-23 10:51:00.0	2016-02-23	jd_4f8c3507bd0bf	1	69.9	79.9	0.0	0	1	20	
418012825	12160851611	1338213	6914687955	12160851611	2016-02-23 11:01:00.0	2016-02-23	jd_58cfdc2368b85	2	2.0	10.0	0.0	0	1	6	
